400.0 4.45501349017e-81
400.01 7.75916721066e-81
400.02 1.35022116432e-80
400.03 2.3475693124e-80
400.04 4.07807913371e-80
400.05 7.07809824596e-80
400.06 1.22744272612e-79
400.07 2.12671649355e-79
400.08 3.68164300524e-79
400.09 6.3679179948e-79
400.1 1.10046684376e-78
400.11 1.90011626164e-78
400.12 3.27798604162e-78
400.13 5.65012085735e-78
400.14 9.73043123279e-78
400.15 1.67428794543e-77
400.16 2.87840516685e-77
400.17 4.94421574453e-77
400.18 8.48528851005e-77
400.19 1.45498838405e-76
400.2 2.49273522816e-76
400.21 4.26693953821e-76
400.22 7.29760813845e-76
400.23 1.24700530755e-75
400.24 2.1290201762e-75
400.25 3.63174180216e-75
400.26 6.18976078351e-75
400.27 1.05403850863e-74
400.28 1.79334069232e-74
400.29 3.04854661967e-74
400.3 5.17781573632e-74
400.31 8.78666469658e-74
400.32 1.48979059784e-73
400.33 2.52377199472e-73
400.34 4.27168005649e-73
400.35 7.22388843072e-73
400.36 1.22058226442e-72
400.37 2.06056724982e-72
400.38 3.47560363899e-72
400.39 5.85729915986e-72
400.4 9.86252873054e-72
400.41 1.65921577901e-71
400.42 2.78895283288e-71
400.43 4.68385219944e-71
400.44 7.85939122492e-71
400.45 1.31764477879e-70
400.46 2.20714820381e-70
400.47 3.69392742569e-70
400.48 6.17687672488e-70
400.49 1.0319846127e-69
400.5 1.72266655531e-69
400.51 2.87311450741e-69
400.52 4.78771577525e-69
400.53 7.9712696082e-69
400.54 1.32602083725e-68
400.55 2.20392550879e-68
400.56 3.6598828733e-68
400.57 6.07241123129e-68
400.58 1.00665087472e-67
400.59 1.66732510017e-67
400.6 2.75921418191e-67
400.61 4.56219927841e-67
400.62 7.53679672219e-67
400.63 1.24400768949e-66
400.64 2.05155441348e-66
400.65 3.38038937668e-66
400.66 5.56511481337e-66
400.67 9.15388056329e-66
400.68 1.50438871536e-65
400.69 2.47023690095e-65
400.7 4.0526663975e-65
400.71 6.64303925005e-65
400.72 1.08796893223e-64
400.73 1.7802864317e-64
400.74 2.91062987317e-64
400.75 4.75453222625e-64
400.76 7.75983203554e-64
400.77 1.26537881407e-63
400.78 2.06163846948e-63
400.79 3.35604806729e-63
400.8 5.45842752078e-63
400.81 8.87014329822e-63
400.82 1.44018219192e-62
400.83 2.3362964525e-62
400.84 3.78671112069e-62
400.85 6.13225368861e-62
400.86 9.92205805195e-62
400.87 1.60401020396e-61
400.88 2.59081380379e-61
400.89 4.18108493908e-61
400.9 6.74163896356e-61
400.91 1.08608972242e-60
400.92 1.74819401712e-60
400.93 2.8114946906e-60
400.94 4.5176087749e-60
400.95 7.25276626036e-60
400.96 1.16338231328e-59
400.97 1.86451097946e-59
400.98 2.98559672539e-59
400.99 4.77662402692e-59
401.0 7.63545082494e-59
401.01 1.21947253234e-58
401.02 1.9459562556e-58
401.03 3.10254319319e-58
401.04 4.94226823038e-58
401.05 7.86608255797e-58
401.06 1.25087640578e-57
401.07 1.98743994363e-57
401.08 3.1549852973e-57
401.09 5.00408154125e-57
401.1 7.93003544634e-57
401.11 1.25559504094e-56
401.12 1.98631337721e-56
401.13 3.1395662777e-56
401.14 4.95809970934e-56
401.15 7.82320245782e-56
401.16 1.23332517142e-55
401.17 1.94264897596e-55
401.18 3.05727696562e-55
401.19 4.80727478766e-55
401.2 7.55243199127e-55
401.21 1.18549140995e-54
401.22 1.85923254194e-54
401.23 2.91335042267e-54
401.24 4.56116151404e-54
401.25 7.13480140984e-54
401.26 1.11509544099e-53
401.27 1.74126914116e-53
401.28 2.7167112381e-53
401.29 4.23491567914e-53
401.3 6.59583477936e-53
401.31 1.02640434458e-52
401.32 1.59584573571e-52
401.33 2.47906004432e-52
401.34 3.8477504406e-52
401.35 5.96692336218e-52
401.36 9.24523033739e-52
401.37 1.43122767057e-51
401.38 2.21372375233e-51
401.39 3.42106903631e-51
401.4 5.28231096397e-51
401.41 8.14910291276e-51
401.42 1.25608593687e-50
401.43 1.93442820871e-50
401.44 2.97652539712e-50
401.45 4.57604493996e-50
401.46 7.02901842557e-50
401.47 1.0787549341e-49
401.48 1.65414897834e-49
401.49 2.53425410958e-49
401.5 3.87926466259e-49
401.51 5.93297302448e-49
401.52 9.06606961747e-49
401.53 1.38417001846e-48
401.54 2.11146330855e-48
401.55 3.21811346437e-48
401.56 4.90052803817e-48
401.57 7.45603806907e-48
401.58 1.13343617018e-47
401.59 1.72151071891e-47
401.6 2.61243869071e-47
401.61 3.9610123417e-47
401.62 6.00053532186e-47
401.63 9.08233485974e-47
401.64 1.37350022844e-46
401.65 2.07531332455e-46
401.66 3.13301392719e-46
401.67 4.72568412357e-46
401.68 7.12181626141e-46
401.69 1.07235987015e-45
401.7 1.61329599048e-45
401.71 2.42499734788e-45
401.72 3.64193503018e-45
401.73 5.46483221534e-45
401.74 8.19304204439e-45
401.75 1.22726188644e-44
401.76 1.83676258045e-44
401.77 2.74658163399e-44
401.78 4.10351204664e-44
401.79 6.12551526209e-44
401.8 9.13594028691e-44
401.81 1.36140578246e-43
401.82 2.02696216355e-43
401.83 3.01527832301e-43
401.84 4.48159783459e-43
401.85 6.65521469493e-43
401.86 9.87449675259e-43
401.87 1.46383317341e-42
401.88 2.16816291101e-42
401.89 3.20860273709e-42
401.9 4.74420777319e-42
401.91 7.0086627777e-42
401.92 1.03449963198e-41
401.93 1.52563003177e-41
401.94 2.24797682818e-41
401.95 3.30946767817e-41
401.96 4.86797310423e-41
401.97 7.15421370195e-41
401.98 1.05050798988e-40
401.99 1.54120540548e-40
402.0 2.25915172775e-40
402.01 3.30867407377e-40
402.02 4.84157082785e-40
402.03 7.07851738867e-40
402.04 1.03400354917e-39
402.05 1.5091258844e-39
402.06 2.20065832645e-39
402.07 3.20629503906e-39
402.08 4.66743264337e-39
402.09 6.78853947895e-39
402.1 9.86502861264e-39
402.11 1.43233321457e-38
402.12 2.07784663443e-38
402.13 3.01166476487e-38
402.14 4.36137549574e-38
402.15 6.31050395019e-38
402.16 9.12280347222e-38
402.17 1.31769927792e-37
402.18 1.90163870936e-37
402.19 2.74197457197e-37
402.2 3.95023151304e-37
402.21 5.6859807894e-37
402.22 8.17733781555e-37
402.23 1.17501173271e-36
402.24 1.68692657305e-36
402.25 2.41976877505e-36
402.26 3.46796950206e-36
402.27 4.96592759819e-36
402.28 7.10475669096e-36
402.29 1.01559779321e-35
402.3 1.45050089082e-35
402.31 2.06984566292e-35
402.32 2.95108446585e-35
402.33 4.20386759361e-35
402.34 5.98329106594e-35
402.35 8.50853802556e-35
402.36 1.20890860939e-34
402.37 1.71615183624e-34
402.38 2.43411818382e-34
402.39 3.4494616789e-34
402.4 4.88410172761e-34
402.41 6.9094231361e-34
402.42 9.76613202982e-34
402.43 1.37919954493e-33
402.44 1.94605599175e-33
402.45 2.74351456722e-33
402.46 3.86440754997e-33
402.47 5.43853948374e-33
402.48 7.64725130531e-33
402.49 1.07436574093e-32
402.5 1.50807400041e-32
402.51 2.11503163018e-32
402.52 2.96370377316e-32
402.53 4.14931524819e-32
402.54 5.80419217666e-32
402.55 8.11205427008e-32
