400.0 1.18891209645e-83
400.01 2.09143661139e-83
400.02 3.67589738456e-83
400.03 6.45514147109e-83
400.04 1.13258775705e-82
400.05 1.98546242863e-82
400.06 3.47756451946e-82
400.07 6.08572651414e-82
400.08 1.0640777932e-81
400.09 1.85890861566e-81
400.1 3.24463921887e-81
400.11 5.65846324002e-81
400.12 9.85948650487e-81
400.13 1.71646047533e-80
400.14 2.98563718102e-80
400.15 5.18876457206e-80
400.16 9.00978887035e-80
400.17 1.56310795995e-79
400.18 2.7094868511e-79
400.19 4.69254918458e-79
400.2 8.11996825602e-79
400.21 1.40385916633e-78
400.22 2.42502636767e-78
400.23 4.18536271117e-78
400.24 7.21727824513e-78
400.25 1.2434762919e-77
400.26 2.14054953571e-77
400.27 3.6816014144e-77
400.28 6.32662315209e-77
400.29 1.08625271998e-76
400.3 1.86343178926e-76
400.31 3.19388912551e-76
400.32 5.46952842721e-76
400.33 9.35844396992e-76
400.34 1.59985682256e-75
400.35 2.73263925855e-75
400.36 4.66344867668e-75
400.37 7.95162356691e-75
400.38 1.3546532254e-74
400.39 2.3058134656e-74
400.4 3.92142505439e-74
400.41 6.66326951585e-74
400.42 1.13123947914e-73
400.43 1.91886949549e-73
400.44 3.2520711381e-73
400.45 5.50678787892e-73
400.46 9.31666266652e-73
400.47 1.57487506464e-72
400.48 2.65984025806e-72
400.49 4.48837067011e-72
400.5 7.56738080417e-72
400.51 1.27475338757e-71
400.52 2.14550965384e-71
400.53 3.60793316412e-71
400.54 6.06192008953e-71
400.55 1.01762002093e-70
400.56 1.70680847678e-70
400.57 2.86027408897e-70
400.58 4.78910352475e-70
400.59 8.01169690633e-70
400.6 1.33911695638e-69
400.61 2.23633170057e-69
400.62 3.73145014411e-69
400.63 6.22075044367e-69
400.64 1.03617146356e-68
400.65 1.72442451522e-68
400.66 2.86734837465e-68
400.67 4.76365660864e-68
400.68 7.90722589323e-68
400.69 1.3113890612e-67
400.7 2.17301477926e-67
400.71 3.59763844842e-67
400.72 5.95108377945e-67
400.73 9.83554263236e-67
400.74 1.62414312675e-66
400.75 2.6796247747e-66
400.76 4.41720324799e-66
400.77 7.27519257673e-66
400.78 1.19719616539e-65
400.79 1.96838412154e-65
400.8 3.23353898558e-65
400.81 5.30725631357e-65
400.82 8.7033357116e-65
400.83 1.42601837513e-64
400.84 2.33446958557e-64
400.85 3.81834381582e-64
400.86 6.24001386288e-64
400.87 1.01887238256e-63
400.88 1.66217880019e-63
400.89 2.70931436631e-63
400.9 4.41229735978e-63
400.91 7.17949437057e-63
400.92 1.16720370591e-62
400.93 1.89593379864e-62
400.94 3.07697092312e-62
400.95 4.98938857513e-62
400.96 8.08341687669e-62
400.97 1.30847773693e-61
400.98 2.11622290781e-61
400.99 3.41963849468e-61
401.0 5.52106291035e-61
401.01 8.90612747158e-61
401.02 1.4354194622e-60
401.03 2.31149238148e-60
401.04 3.71903114108e-60
401.05 5.97848131099e-60
401.06 9.60230838443e-60
401.07 1.54093434696e-59
401.08 2.47067905831e-59
401.09 3.95796769527e-59
401.1 6.33507657498e-59
401.11 1.01310674048e-58
401.12 1.61875921395e-58
401.13 2.58424101229e-58
401.14 4.12199526074e-58
401.15 6.56909699181e-58
401.16 1.04599009697e-57
401.17 1.66407610293e-57
401.18 2.64510250952e-57
401.19 4.2008342259e-57
401.2 6.66580020417e-57
401.21 1.05679987546e-56
401.22 1.6740056793e-56
401.23 2.64938341428e-56
401.24 4.18944421458e-56
401.25 6.61898997037e-56
401.26 1.04484230037e-55
401.27 1.64790997594e-55
401.28 2.59680854465e-55
401.29 4.08855733797e-55
401.3 6.4316731558e-55
401.31 1.010884535e-54
401.32 1.5874602203e-54
401.33 2.49073694364e-54
401.34 3.90460032544e-54
401.35 6.11574011953e-54
401.36 9.57073234806e-54
401.37 1.49645972274e-53
401.38 2.33780673794e-53
401.39 3.6490170469e-53
401.4 5.69071572034e-53
401.41 8.86709991634e-53
401.42 1.38044791763e-52
401.43 2.14724777905e-52
401.44 3.33709070235e-52
401.45 5.18176331734e-52
401.46 8.0391632148e-52
401.47 1.2461428566e-51
401.48 1.92996099125e-51
401.49 2.98643414459e-51
401.5 4.61722529387e-51
401.51 7.13235419792e-51
401.52 1.10080007687e-50
401.53 1.69749190747e-50
401.54 2.61535523713e-50
401.55 4.02603339237e-50
401.56 6.1922398718e-50
401.57 9.51572500361e-50
401.58 1.4610319278e-49
401.59 2.24130646052e-49
401.6 3.43531441559e-49
401.61 5.2608443553e-49
401.62 8.04948558572e-49
401.63 1.2305648718e-48
401.64 1.87959643334e-48
401.65 2.86845752643e-48
401.66 4.3737700614e-48
401.67 6.66326650739e-48
401.68 1.01424326565e-47
401.69 1.54248444863e-47
401.7 2.34381412959e-47
401.71 3.55835484493e-47
401.72 5.39757957044e-47
401.73 8.18036279389e-47
401.74 1.23871041378e-46
401.75 1.87409121611e-46
401.76 2.83292693782e-46
401.77 4.27862018314e-46
401.78 6.45647999062e-46
401.79 9.73445397028e-46
401.8 1.46639541768e-45
401.81 2.20706084596e-45
401.82 3.31895397734e-45
401.83 4.98668421056e-45
401.84 7.48593782446e-45
401.85 1.12280484291e-44
401.86 1.68262001716e-44
401.87 2.51936758714e-44
401.88 3.76895312974e-44
401.89 5.63343967578e-44
401.9 8.41298805234e-44
401.91 1.25530890212e-43
401.92 1.87143461301e-43
401.93 2.7875484158e-43
401.94 4.14852673507e-43
401.95 6.16863508665e-43
401.96 9.16448318704e-43
401.97 1.36034977886e-42
401.98 2.01751565996e-42
401.99 2.98955777581e-42
402.0 4.426094682e-42
402.01 6.54723850121e-42
402.02 9.67652305427e-42
402.03 1.42890785036e-41
402.04 2.10820491412e-41
402.05 3.10774325759e-41
402.06 4.5772133611e-41
402.07 6.73567142574e-41
402.08 9.9034005032e-41
402.09 1.45482750857e-40
402.1 2.13531710217e-40
402.11 3.13138859189e-40
402.12 4.58812524038e-40
402.13 6.71672048816e-40
402.14 9.82433130999e-40
402.15 1.43572888059e-39
402.16 2.09635865449e-39
402.17 3.05831663785e-39
402.18 4.45782506236e-39
402.19 6.49213150295e-39
402.2 9.44659523805e-39
402.21 1.37336830072e-38
402.22 1.99490603069e-38
402.23 2.8952200648e-38
402.24 4.19821261319e-38
402.25 6.0823441658e-38
402.26 8.80443040685e-38
402.27 1.27337187015e-37
402.28 1.84006409438e-37
402.29 2.65665012555e-37
402.3 3.8322998914e-37
402.31 5.52342324851e-37
402.32 7.95391366782e-37
402.33 1.14439811705e-36
402.34 1.64511820682e-36
402.35 2.36287526232e-36
402.36 3.39084700466e-36
402.37 4.8618248219e-36
402.38 6.96488790003e-36
402.39 9.96902459836e-36
402.4 1.42565656037e-35
402.41 2.03704619909e-35
402.42 2.90810814626e-35
402.43 4.14804959009e-35
