400.0 8.37098180432e-76
400.01 1.43353761176e-75
400.02 2.45281898299e-75
400.03 4.19320039231e-75
400.04 7.16224955949e-75
400.05 1.22229769707e-74
400.06 2.08414653248e-74
400.07 3.55061202253e-74
400.08 6.04368611777e-74
400.09 1.02783711299e-73
400.1 1.74650728593e-73
400.11 2.96510598127e-73
400.12 5.02960353472e-73
400.13 8.52414829853e-73
400.14 1.44341745687e-72
400.15 2.44206164465e-72
400.16 4.12805052601e-72
400.17 6.97199550549e-72
400.18 1.17650263763e-71
400.19 1.98359234848e-71
400.2 3.34145530243e-71
400.21 5.62396488411e-71
400.22 9.45743264605e-71
400.23 1.58901364388e-70
400.24 2.66750786121e-70
400.25 4.47411870316e-70
400.26 7.49778545132e-70
400.27 1.2554003003e-69
400.28 2.10017343087e-69
400.29 3.51036118824e-69
400.3 5.86235563439e-69
400.31 9.78174259498e-69
400.32 1.63073732647e-68
400.33 2.71628606916e-68
400.34 4.52054412853e-68
400.35 7.51674179799e-68
400.36 1.2487982003e-67
400.37 2.07290122635e-67
400.38 3.43786378658e-67
400.39 5.69668800281e-67
400.4 9.43148148274e-67
400.41 1.56013115918e-66
400.42 2.57849336114e-66
400.43 4.25789195479e-66
400.44 7.02501035502e-66
400.45 1.15803853987e-65
400.46 1.90731651802e-65
400.47 3.13867421296e-65
400.48 5.16051947262e-65
400.49 8.47743201284e-65
400.5 1.39142218138e-64
400.51 2.281798245e-64
400.52 3.73868842708e-64
400.53 6.1204734456e-64
400.54 1.00109311592e-63
400.55 1.63601636781e-63
400.56 2.67131145354e-63
400.57 4.35797887443e-63
400.58 7.10345163039e-63
400.59 1.15685105502e-62
400.6 1.88238814437e-62
400.61 3.06030437633e-62
400.62 4.97100019617e-62
400.63 8.06764258484e-62
400.64 1.30819724944e-61
400.65 2.11945171076e-61
400.66 3.43081683965e-61
400.67 5.54875120753e-61
400.68 8.9663705847e-61
400.69 1.44764418105e-60
400.7 2.33523550991e-60
400.71 3.76377155273e-60
400.72 6.06093375749e-60
400.73 9.75168203013e-60
400.74 1.56762881928e-59
400.75 2.51785466616e-59
400.76 4.04056214259e-59
400.77 6.47853239871e-59
400.78 1.03785143946e-58
400.79 1.66118293691e-58
400.8 2.65658333272e-58
400.81 4.24475998026e-58
400.82 6.7765172028e-58
400.83 1.08089539031e-57
400.84 1.72260021374e-57
400.85 2.74289410641e-57
400.86 4.36372424302e-57
400.87 6.93632235275e-57
400.88 1.10160259436e-56
400.89 1.74801173804e-56
400.9 2.77132495013e-56
400.91 4.3898964015e-56
400.92 6.94775992698e-56
400.93 1.09864921065e-55
400.94 1.73578929293e-55
400.95 2.7400511793e-55
400.96 4.32159492532e-55
400.97 6.81009470496e-55
400.98 1.0722250731e-54
400.99 1.68671799491e-54
401.0 2.65107924942e-54
401.01 4.16319405829e-54
401.02 6.53212237275e-54
401.03 1.02401349931e-53
401.04 1.60391283971e-53
401.05 2.5100337364e-53
401.06 3.92466024258e-53
401.07 6.13123956474e-53
401.08 9.57013838484e-53
401.09 1.49249148631e-52
401.1 2.32556894653e-52
401.11 3.62051448492e-52
401.12 5.63164241976e-52
401.13 8.75232762638e-52
401.14 1.35905105955e-51
401.15 2.10849071656e-51
401.16 3.26837082732e-51
401.17 5.06191292521e-51
401.18 7.8328845852e-51
401.19 1.21102329482e-50
401.2 1.87071220376e-50
401.21 2.88725521314e-50
401.22 4.45232728655e-50
401.23 6.85981970184e-50
401.24 1.05599541724e-49
401.25 1.62418344035e-49
401.26 2.49592674961e-49
401.27 3.83223652065e-49
401.28 5.87890561379e-49
401.29 9.01082141302e-49
401.3 1.37992661071e-48
401.31 2.111403852e-48
401.32 3.22782768239e-48
401.33 4.93029705457e-48
401.34 7.52418636573e-48
401.35 1.14728076884e-47
401.36 1.74784773541e-47
401.37 2.66048730542e-47
401.38 4.04615483856e-47
401.39 6.14819336943e-47
401.4 9.33418169863e-47
401.41 1.41588732979e-46
401.42 2.14587713784e-46
401.43 3.24941157142e-46
401.44 4.9161859928e-46
401.45 7.43148490471e-46
401.46 1.12239728464e-45
401.47 1.6937188745e-45
401.48 2.55364051263e-45
401.49 3.84682034763e-45
401.5 5.78985599325e-45
401.51 8.70677520669e-45
401.52 1.30818936541e-44
401.53 1.96384681748e-44
401.54 2.94556300533e-44
401.55 4.41420742188e-44
401.56 6.60938223934e-44
401.57 9.88764155425e-44
401.58 1.47791096568e-43
401.59 2.20712810734e-43
401.6 3.29329415926e-43
401.61 4.90972558201e-43
401.62 7.31320296009e-43
401.63 1.08838299163e-42
401.64 1.61837655706e-42
