400.0 1.55879008719e-78
400.01 2.69594870066e-78
400.02 4.65864186632e-78
400.03 8.04323465399e-78
400.04 1.38747723213e-77
400.05 2.39135858737e-77
400.06 4.11800865716e-77
400.07 7.08522292309e-77
400.08 1.21798936245e-76
400.09 2.09197834235e-76
400.1 3.59000113077e-76
400.11 6.15539176469e-76
400.12 1.05448528929e-75
400.13 1.80488304097e-75
400.14 3.08660684913e-75
400.15 5.27396543746e-75
400.16 9.00361582159e-75
400.17 1.53574936521e-74
400.18 2.61726348314e-74
400.19 4.45654462501e-74
400.2 7.58180806476e-74
400.21 1.28875696319e-73
400.22 2.18873395871e-73
400.23 3.71397212631e-73
400.24 6.29662771119e-73
400.25 1.06659883556e-72
400.26 1.80516916529e-72
400.27 3.0525193136e-72
400.28 5.15730299001e-72
400.29 8.70583808526e-72
400.3 1.46832514828e-71
400.31 2.47432988733e-71
400.32 4.16597517237e-71
400.33 7.00808670419e-71
400.34 1.17789334403e-70
400.35 1.97804506449e-70
400.36 3.31886898051e-70
400.37 5.56375178935e-70
400.38 9.31899542223e-70
400.39 1.55953153989e-69
400.4 2.60761180676e-69
400.41 4.35627640351e-69
400.42 7.27129273357e-69
400.43 1.21263903225e-68
400.44 2.02057590404e-68
400.45 3.36389559808e-68
400.46 5.59543119878e-68
400.47 9.29925857834e-68
400.48 1.54414045246e-67
400.49 2.56182222769e-67
400.5 4.2465367903e-67
400.51 7.03306295606e-67
400.52 1.16379860289e-66
400.53 1.92413203616e-66
400.54 3.17845174235e-66
400.55 5.24590094775e-66
400.56 8.6506404688e-66
400.57 1.42527987069e-65
400.58 2.34625792824e-65
400.59 3.85900256467e-65
400.6 6.34158902752e-65
400.61 1.0412255892e-64
400.62 1.7081078334e-64
400.63 2.79968679194e-64
400.64 4.58487315518e-64
400.65 7.50185929204e-64
400.66 1.22640585626e-63
400.67 2.00319501028e-63
400.68 3.26915834324e-63
400.69 5.33055459181e-63
400.7 8.68425459376e-63
400.71 1.41356704308e-62
400.72 2.29892068412e-62
400.73 3.7355562199e-62
400.74 6.06471334807e-62
400.75 9.83759620875e-62
400.76 1.59437846318e-61
400.77 2.58177005003e-61
400.78 4.1770282269e-61
400.79 6.75213278281e-61
400.8 1.09053159092e-60
400.81 1.75978349469e-60
400.82 2.83729140029e-60
400.83 4.57059095563e-60
400.84 7.35638554903e-60
400.85 1.18298795239e-59
400.86 1.90072756682e-59
400.87 3.05128755459e-59
400.88 4.89406929658e-59
400.89 7.84297451062e-59
400.9 1.25578475149e-58
400.91 2.00896938956e-58
400.92 3.21110972779e-58
400.93 5.12814959273e-58
400.94 8.18257391716e-58
400.95 1.30449644959e-57
400.96 2.0778757669e-57
400.97 3.30689166446e-57
400.98 5.25828436962e-57
400.99 8.35395022784e-57
401.0 1.32606071832e-56
401.01 2.10309383107e-56
401.02 3.33255711471e-56
401.03 5.27618804506e-56
401.04 8.3461587747e-56
401.05 1.31909699696e-55
401.06 2.08300606003e-55
