400.0 6.89122730354e-70
400.01 1.15543475748e-69
400.02 1.93561060475e-69
400.03 3.23977067801e-69
400.04 5.41794086534e-69
400.05 9.05269655639e-69
400.06 1.51128154266e-68
400.07 2.52078906343e-68
400.08 4.20098708214e-68
400.09 6.99503511117e-68
400.1 1.1637298223e-67
400.11 1.93436373507e-67
400.12 3.21253473218e-67
400.13 5.33066308255e-67
400.14 8.8376815719e-67
400.15 1.46392617905e-66
400.16 2.42283432284e-66
400.17 4.00637844032e-66
400.18 6.61917609805e-66
400.19 1.09264633413e-65
400.2 1.80210048362e-65
400.21 2.96962838632e-65
400.22 4.88932516643e-65
400.23 8.04302556025e-65
400.24 1.32194592092e-64
400.25 2.17085912709e-64
400.26 3.56183098064e-64
400.27 5.83900281746e-64
400.28 9.56374031251e-64
400.29 1.56509454523e-63
400.3 2.5590401104e-63
400.31 4.18058753041e-63
400.32 6.82372099201e-63
400.33 1.11283022781e-62
400.34 1.81326082637e-62
400.35 2.95199322863e-62
400.36 4.80169031991e-62
400.37 7.80362964783e-62
400.38 1.26713493715e-61
400.39 2.05576180655e-61
400.4 3.33231795736e-61
400.41 5.39689273358e-61
400.42 8.73302798016e-61
400.43 1.41191850239e-60
400.44 2.28075229101e-60
400.45 3.68103818526e-60
400.46 5.93589538085e-60
400.47 9.56369826874e-60
400.48 1.53953372213e-59
400.49 2.47614606164e-59
400.5 3.97911988884e-59
400.51 6.38883250258e-59
400.52 1.02489575106e-58
400.53 1.64271262744e-58
400.54 2.63067508081e-58
400.55 4.20917070214e-58
400.56 6.72898529513e-58
400.57 1.07479671935e-57
400.58 1.71524751007e-57
400.59 2.734959978e-57
400.6 4.35711342699e-57
400.61 6.9353833074e-57
400.62 1.10297529311e-56
400.63 1.75260809057e-56
400.64 2.78245117719e-56
400.65 4.41361051476e-56
400.66 6.99494285761e-56
400.67 1.10763851579e-55
400.68 1.75240966384e-55
400.69 2.77010953675e-55
400.7 4.37503929372e-55
400.71 6.90383949252e-55
400.72 1.08848669885e-54
400.73 1.7146649855e-54
400.74 2.69872818575e-54
400.75 4.24387636096e-54
400.76 6.66791436167e-54
400.77 1.04674529247e-53
400.78 1.64178291503e-53
400.79 2.57284818043e-53
400.8 4.02843444275e-53
400.81 6.30205448411e-53
400.82 9.85035129422e-53
400.83 1.53831401628e-52
400.84 2.40028044891e-52
400.85 3.74199058727e-52
400.86 5.82863830759e-52
400.87 9.0710014081e-52
400.88 1.41048046283e-51
400.89 2.19130398245e-51
400.9 3.40143278672e-51
400.91 5.27527217425e-51
400.92 8.17431863084e-51
400.93 1.26555774327e-50
400.94 1.95765465312e-50
400.95 3.02561670345e-50
400.96 4.67213571675e-50
400.97 7.2084302889e-50
400.98 1.11119343904e-49
400.99 1.7114426342e-49
401.0 2.63365411477e-49
401.01 4.04928962175e-49
401.02 6.22046221009e-49
401.03 9.54751136915e-49
401.04 1.46413601928e-48
401.05 2.243346601e-48
401.06 3.43427480468e-48
401.07 5.25287930152e-48
401.08 8.02755911805e-48
401.09 1.2257257667e-47
401.1 1.86993638199e-47
401.11 2.85025725402e-47
401.12 4.34075226316e-47
401.13 6.60495181345e-47
401.14 1.0041486744e-46
401.15 1.52528183267e-46
401.16 2.31486617069e-46
401.17 3.5101477029e-46
401.18 5.31800335755e-46
401.19 8.04999360635e-46
401.2 1.21749216816e-45
401.21 1.83975727708e-45
401.22 2.77765686885e-45
401.23 4.19006126891e-45
401.24 6.31518189867e-45
401.25 9.50988067127e-45
401.26 1.43082982183e-44
401.27 2.15092175207e-44
401.28 3.23061311914e-44
401.29 4.84807138187e-44
401.3 7.26903519235e-44
401.31 1.08895077861e-43
401.32 1.62990931052e-43
401.33 2.43748720076e-43
401.34 3.64204208347e-43
401.35 5.43714966917e-43
401.36 8.11000886405e-43
401.37 1.20863476541e-42
